time="2025-07-15T17:32:14+08:00" level=info msg="Starting migration process" concurrency=10 dest_bucket=your-destination-bucket-name dest_endpoint=s3.us-west-1.amazonaws.com source_bucket=your-source-bucket-name source_endpoint=s3.amazonaws.com
time="2025-07-15T17:32:15+08:00" level=fatal msg="Migration failed: failed to check destination bucket existence: 301 Moved Permanently"
time="2025-07-16T16:04:20+08:00" level=info msg="Successfully migrated object" etag=f1993d89c46e40e22beb7d5e1e535304 object_path=ws6/main.go size=780
time="2025-07-16T16:04:20+08:00" level=info msg="Successfully migrated object" etag=87af4ccc4f4c28d081ae1320b9153d90 object_path=ws6/pool.go size=6368
time="2025-07-16T16:04:20+08:00" level=info msg="Successfully migrated object" etag=ea2a70c347e0ed28bb536b353017383f object_path=ws6/s.yaml size=846
time="2025-07-16T16:04:20+08:00" level=info msg="Successfully migrated object" etag=9cf1dc4a1fa3f5dc92060e39c0b8c0ae object_path=ws6/server.crt size=1294
time="2025-07-16T16:04:20+08:00" level=info msg="Successfully migrated object" etag=b400909faccc2b169ec2d6843f7d88c4 object_path=ws6/server.key size=1704
time="2025-07-16T16:04:20+08:00" level=info msg="Successfully migrated object" etag=74039bfccc892d953b44d76be6eabbb7 object_path=ws6/server.go size=15119
time="2025-07-16T16:04:20+08:00" level=info msg="Successfully migrated object" etag=86f74dd65d0dba17085a989f409180c7 object_path=ws6/types.go size=3368
time="2025-07-16T16:04:20+08:00" level=info msg="Successfully migrated object" etag=8e7a442584b98752fad38869a3b8a164 object_path=ws6/session.go size=7435
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=b8fbd2a5cfcc37cd7cd98e292d0ef59d object_path=ws6/ws6.exe size=9578496
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=7eb670a940005d94c9dd6840effea861 object_path=ws8/c.yaml size=541
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=701fbb9153c7bb950278dc49cf358e1d object_path=ws6/ws6 size=9531392
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=df4ad86a456c031f639799c0d1a2a89b object_path=ws8/client.go size=38167
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=4e498fb2af4b981092119706ac168a95 object_path=ws8/client.go.1 size=38191
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=80c00352b52e9bfda1dad5aa59321978 object_path=ws8/common.go size=9741
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=af16fcc0d2ff452bcdbfddfd4255c21d object_path=ws8/config.go size=14040
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=4c11d69664deab9f4e5858b4463e5889 object_path=ws8/crypto.go.old size=5043
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=840780c5d8b020857e54ef4d3de9dd00 object_path=ws8/crypto1.go size=4535
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=8dc7c3290eb4938b1450e2163c5eae06 object_path=ws8/go.sum size=3553
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=e5c5aca33d1a9eb7e3f35c76df7bee64 object_path=ws8/go.mod size=819
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=61377764681ae78529c32fcde49db56c object_path=ws8/loadbalance.go size=1501
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=329a656d3cf31fe475391685cc2f5f65 object_path=ws8/logger.go size=2361
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=c76c27f61eb8bfde83b2d209ce82b11a object_path=ws8/main.go size=1507
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=4774574c74e8f97d25327bfddb1a360a object_path=ws8/message.go size=10187
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=c5f9f92414e35e2af794b2ff2e9d1e07 object_path=ws8/s.yaml size=439
time="2025-07-16T16:04:22+08:00" level=info msg="Finished listing objects." total_objects_found=166
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=9cf1dc4a1fa3f5dc92060e39c0b8c0ae object_path=ws8/server.crt size=1294
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=b400909faccc2b169ec2d6843f7d88c4 object_path=ws8/server.key size=1704
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=17bceeb1f822a1030f189ad2d67d0736 object_path=ws8/server.go size=29882
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=23a9acc18c2dbdd5355abe79f77c921e object_path=ws8/status.go size=16541
time="2025-07-16T16:04:22+08:00" level=info msg="Successfully migrated object" etag=ff5f16e0565a646d570c52bf7f370c41 object_path=ws8/session.go size=8726
time="2025-07-16T16:04:22+08:00" level=info msg="Worker finished." worker_id=0
time="2025-07-16T16:04:23+08:00" level=info msg="Successfully migrated object" etag=4cdd41ee95527a74f80d5b070d985380 object_path=ws8/ws8.exe size=9583104
time="2025-07-16T16:04:23+08:00" level=info msg="Worker finished." worker_id=1
time="2025-07-16T16:04:23+08:00" level=info msg="Migration process completed."
time="2025-07-16T16:04:23+08:00" level=info msg="Migration Summary" completed=166 failed=0 skipped=0
time="2025-07-16T16:04:23+08:00" level=info msg="Migration tool finished."
time="2025-07-16T16:09:08+08:00" level=info msg="Starting migration process" concurrency=2 dest_bucket=test2 dest_endpoint="192.168.199.212:9000" source_bucket=test1 source_endpoint="192.168.199.211:9000"
time="2025-07-16T16:09:08+08:00" level=info msg="Worker started." worker_id=0
time="2025-07-16T16:09:08+08:00" level=info msg="Worker started." worker_id=1
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{b688ee41bd7fb815f1bac1e0c090793b test3/cookie.go 2025-07-16 07:41:41.908 +0000 UTC 837  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{f24d719e9127b89aa75b80f102763946 test3/test3.exe 2025-07-16 07:41:42.443 +0000 UTC 6277632  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{acd4220d82c5cc1c049371cfae4eddfa test4/test4.exe 2025-07-16 07:41:30.033 +0000 UTC 2184192  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=test3/cookie.go reason="Already migrated and matches source" source_etag=b688ee41bd7fb815f1bac1e0c090793b source_size=837 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{07189baaf3bb55c8f4b9dcda5cb20582 test4/test4.go 2025-07-16 07:41:29.848 +0000 UTC 454  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=test3/test3.exe reason="Already migrated and matches source" source_etag=f24d719e9127b89aa75b80f102763946 source_size=6277632 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{01eb2c11c2685e04a0e3b0556549b914 ws5/.git/COMMIT_EDITMSG 2025-07-16 07:41:12.286 +0000 UTC 7  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{d41d8cd98f00b204e9800998ecf8427e ws5/.git/FETCH_HEAD 2025-07-16 07:41:12.495 +0000 UTC 0  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{cf7dd3ce51958c5f13fece957cc417fb ws5/.git/HEAD 2025-07-16 07:41:12.509 +0000 UTC 21  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{1bf931dcf25a3c848f66a7499fcaccde ws5/.git/config 2025-07-16 07:41:12.305 +0000 UTC 330  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=test4/test4.exe reason="Already migrated and matches source" source_etag=acd4220d82c5cc1c049371cfae4eddfa source_size=2184192 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{acaa57e2282f51f64b76b12db82a4d24 ws5/.git/description 2025-07-16 07:41:12.475 +0000 UTC 16  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{ce562e08d8098926a3862fc6e7905199 ws5/.git/hooks/applypatch-msg.sample 2025-07-16 07:41:14.244 +0000 UTC 478  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=ws5/.git/COMMIT_EDITMSG reason="Already migrated and matches source" source_etag=01eb2c11c2685e04a0e3b0556549b914 source_size=7 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=test4/test4.go reason="Already migrated and matches source" source_etag=07189baaf3bb55c8f4b9dcda5cb20582 source_size=454 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{579a3c1e12a1e74a98169175fb913012 ws5/.git/hooks/commit-msg.sample 2025-07-16 07:41:14.263 +0000 UTC 896  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=ws5/.git/FETCH_HEAD reason="Already migrated and matches source" source_etag=d41d8cd98f00b204e9800998ecf8427e source_size=0 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{a0b2633a2c8e97501610bd3f73da66fc ws5/.git/hooks/fsmonitor-watchman.sample 2025-07-16 07:41:14.276 +0000 UTC 4726  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=ws5/.git/HEAD reason="Already migrated and matches source" source_etag=cf7dd3ce51958c5f13fece957cc417fb source_size=21 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{2b7ea5cee3c49ff53d41e00785eb974c ws5/.git/hooks/post-update.sample 2025-07-16 07:41:14.303 +0000 UTC 189  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{054f9ffb8bfe04a599751cc757226dda ws5/.git/hooks/pre-applypatch.sample 2025-07-16 07:41:14.353 +0000 UTC 424  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=ws5/.git/description reason="Already migrated and matches source" source_etag=acaa57e2282f51f64b76b12db82a4d24 source_size=16 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=ws5/.git/config reason="Already migrated and matches source" source_etag=1bf931dcf25a3c848f66a7499fcaccde source_size=330 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{5029bfab85b1c39281aa9697379ea444 ws5/.git/hooks/pre-commit.sample 2025-07-16 07:41:14.385 +0000 UTC 1649  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=ws5/.git/hooks/applypatch-msg.sample reason="Already migrated and matches source" source_etag=ce562e08d8098926a3862fc6e7905199 source_size=478 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{39cb268e2a85d436b9eb6f47614c3cbc ws5/.git/hooks/pre-merge-commit.sample 2025-07-16 07:41:14.409 +0000 UTC 416  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=ws5/.git/hooks/commit-msg.sample reason="Already migrated and matches source" source_etag=579a3c1e12a1e74a98169175fb913012 source_size=896 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{2c642152299a94e05ea26eae11993b13 ws5/.git/hooks/pre-push.sample 2025-07-16 07:41:14.422 +0000 UTC 1374  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=ws5/.git/hooks/fsmonitor-watchman.sample reason="Already migrated and matches source" source_etag=a0b2633a2c8e97501610bd3f73da66fc source_size=4726 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{56e45f2bcbc8226d2b4200f7c46371bf ws5/.git/hooks/pre-rebase.sample 2025-07-16 07:41:14.458 +0000 UTC 4898  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=ws5/.git/hooks/post-update.sample reason="Already migrated and matches source" source_etag=2b7ea5cee3c49ff53d41e00785eb974c source_size=189 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{2ad18ec82c20af7b5926ed9cea6aeedd ws5/.git/hooks/pre-receive.sample 2025-07-16 07:41:14.493 +0000 UTC 544  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=ws5/.git/hooks/pre-applypatch.sample reason="Already migrated and matches source" source_etag=054f9ffb8bfe04a599751cc757226dda source_size=424 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{2b5c047bdb474555e1787db32b2d2fc5 ws5/.git/hooks/prepare-commit-msg.sample 2025-07-16 07:41:14.494 +0000 UTC 1492  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=ws5/.git/hooks/pre-commit.sample reason="Already migrated and matches source" source_etag=5029bfab85b1c39281aa9697379ea444 source_size=1649 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{c7ab00c7784efeadad3ae9b228d4b4db ws5/.git/hooks/push-to-checkout.sample 2025-07-16 07:41:14.494 +0000 UTC 2783  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=ws5/.git/hooks/pre-merge-commit.sample reason="Already migrated and matches source" source_etag=39cb268e2a85d436b9eb6f47614c3cbc source_size=416 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{4d67df3a8d5c98cb8565c07e42be0b04 ws5/.git/hooks/sendemail-validate.sample 2025-07-16 07:41:14.494 +0000 UTC 2308  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=ws5/.git/hooks/pre-push.sample reason="Already migrated and matches source" source_etag=2c642152299a94e05ea26eae11993b13 source_size=1374 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{647ae13c682f7827c22f5fc08a03674e ws5/.git/hooks/update.sample 2025-07-16 07:41:14.494 +0000 UTC 3650  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=ws5/.git/hooks/pre-rebase.sample reason="Already migrated and matches source" source_etag=56e45f2bcbc8226d2b4200f7c46371bf source_size=4898 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{f069435833b3cf97815322c9ac3f7e2b ws5/.git/index 2025-07-16 07:41:12.535 +0000 UTC 1931  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:08+08:00" level=info msg="Skipping object" object_path=ws5/.git/hooks/pre-receive.sample reason="Already migrated and matches source" source_etag=2ad18ec82c20af7b5926ed9cea6aeedd source_size=544 status=SKIPPED
time="2025-07-16T16:09:08+08:00" level=info msg=Object. object="{036208b4a1ab4a235d75c181e685e5a3 ws5/.git/info/exclude 2025-07-16 07:41:14.219 +0000 UTC 240  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
